Ticker,Date,Headline,Article,Type
TSLA,03282018,UPDATE 6-U.S. opens probe into fatal Tesla crash  fire in California ,March 27 A fatal crash and vehicle fire of a Tesla Inc Model X near Mountain View  California  last week has prompted a federal field investigation  the U.S. National Transportation Safety Board said on Tuesday  sparking a big selloff in Tesla stock.,normal
TSLA,03272018,US STOCKS-Wall Street closes sharply lower  tech leads late selloff ,* Dow down 1.43 pct  S&P 500 down 1.73 pct  Nasdaq down 2.93 pct (Updates to market close),normal
TSLA,03272018,US STOCKS-Wall Street falters  dragged down by tech ,* Dow up 0.13 pct  S&P down 0.34 pct  Nasdaq off 1.42 pct (Updates to late afternoon  changes byline),normal
TSLA,03272018,Nvidia using cloud to simulate self-driving vehicles covering billions of miles ,SAN JOSE  Calif.  March 27 Nvidia Corp unveiled on Tuesday a simulator that leverages cloud computing power to test autonomous vehicles  the latest move involving driverless cars that has helped more than double the chipmaker's stock in the past 12 months.,normal
TSLA,03272018,Aluminum wrestles with steel over electric vehicle market ,LONDON When electric carmaker Tesla Inc. launched its first mass market model last summer  it sent a shockwave through the aluminum industry by largely shifting to steel and away from the lighter weight metal it had used in its first two luxury models.,normal
TSLA,03262018,BRIEF-FedEx Reserves 20 Tesla Semi Electric Trucks ,* FEDEX CORP - ‍PLACED A RESERVATION FOR 20 TESLA SEMI TRUCKS. FULLY-ELECTRIC TRUCKS  WHICH ARE SCHEDULED TO BEGIN PRODUCTION IN 2019​,topStory
TSLA,03232018,Musk deletes Facebook pages of Tesla  SpaceX after challenged on Twitter ,Verified Facebook pages of Elon Musk's rocket company SpaceX and electric carmaker Tesla Inc  disappeared on Friday  minutes after the Silicon Valley billionaire promised on Twitter to take down the pages when challenged by users.,topStory
TSLA,03222018,World's top wealth fund says opposed Musk's $2.6 billion pay deal ,OSLO The world's largest sovereign wealth fund opposed Elon Musk's potential $2.6 billion payout from electric carmaker Tesla   the fund said on Thursday.,topStory
TSLA,03222018,Tesla shareholders approve CEO Musk's $2.6 billion compensation plan ,SAN FRANCISCO/BOSTON Shareholders of electric car company Tesla Inc approved a compensation package potentially worth $2.6 billion for Chief Executive Officer Elon Musk on Wednesday  though by a lower margin than U.S. CEOs typically receive on pay votes.,normal
TSLA,03222018,UPDATE 1-World's top wealth fund says opposed Musk's $2.6 bln pay deal ,OSLO  March 22 The world's largest sovereign wealth fund opposed Elon Musk's potential $2.6 billion payout from electric carmaker Tesla  the fund said on Thursday.,normal
TSLA,03222018,Norway's wealth fund opposed Tesla chief's stock option plan ,OSLO  March 22 Norway's $1 trillion sovereign wealth fund  the world's largest  opposed Tesla Inc Chief Executive Elon Musk's compensation package in Wednesday's shareholder vote  the fund said on its website.,normal
TSLA,03212018,UPDATE 4-Tesla shareholders approve CEO Musk's $2.6 bln compensation plan ,SAN FRANCISCO/BOSTON  March 21 Shareholders of electric car company Tesla Inc approved a compensation package potentially worth $2.6 billion for Chief Executive Officer Elon Musk on Wednesday  though by a lower margin than U.S. CEOs typically receive on pay votes.,topStory
TSLA,03212018,BRIEF-Tesla Says 96.8 Mln Votes Were Cast In Favor Of CEO Elon Musk's Compensation Plan ,* TESLA SAYS 96.8 MILLION VOTES WERE CAST IN FAVOR OF CEO ELON MUSK'S COMPENSATION PLAN - SEC FILING,normal
TSLA,03212018,BRIEF-Tesla Shareholders Approve Musk Compensation Plan - CNBC ‍​ ,* TESLA SHAREHOLDERS APPROVE MUSK COMP PLAN - CNBC ‍​ Source text : http://cnb.cx/2GOM72J Further company coverage:,normal
TSLA,03212018,Pension fund CalSTRS opposes Tesla's compensation package for Musk ,March 21 U.S. public pension fund CalSTRS said on Wednesday it is opposed to Tesla Inc's recommendation to support Chief Executive Elon Musk's compensation arrangement at the electric car maker's shareholder meeting.,normal
TSLA,03202018,Tesla denies Musk in talks with Israeli AI vision firm Cortica ,TEL AVIV U.S. electric car company Tesla Inc  said on Tuesday that Chief Executive Elon Musk  who was visiting Israel  did not discuss a collaboration with artificial intelligence firm Cortica.,topStory
TSLA,03202018,Elon Musk in talks with Israeli AI vision firm Cortica -report ,TEL AVIV  March 20 Silicon Valley billionaire Elon Musk was in Israel to discuss a collaboration between electric car company Tesla Inc and Tel Aviv-based artificial intelligence firm Cortica  the Globes financial news website said on Tuesday.,normal
TSLA,03202018,RPT-Battery makers descend on Australia  Canada cobalt developers ,MELBOURNE/VANCOUVER March 19 Nervous Asian battery makers are turning to early-stage cobalt projects in Australia and Canada to lock in supplies of the critical battery ingredient ahead of expected shortages as demand for electric vehicles revs up.,normal
TSLA,03142018,Democrats cite Tesla probe in raising self-driving car bill concerns ,WASHINGTON Five Democratic U.S. senators on Wednesday urged changes to a stalled landmark bill aimed at speeding the deployment and testing of self-driving cars.,topStory
TSLA,03142018,Democrats cite Tesla probe in raising self-driving car bill concerns ,WASHINGTON  March 14 Five Democratic U.S. senators on Wednesday urged changes to a stalled landmark bill aimed at speeding the deployment and testing of self-driving cars.,normal
TSLA,03142018,Tesla says Model S  Model X production efficiency much improved ,Tesla Inc said the number of labor hours needed to produce its Model S and Model X cars have decreased considerably  following the latest report of quality problems that could prevent the carmaker from hitting its production targets.,normal
TSLA,03142018,Tesla says Model S  Model X production efficiency much improved ,March 14 Tesla Inc said the number of labor hours needed to produce its Model S and Model X cars have decreased considerably  following the latest report of quality problems that could prevent the carmaker from hitting its production targets.,normal
TSLA,03132018,Tesla's electric motor shift to spur demand for rare earth neodymium , (This version of the March 12 story corrects year in paragraph 7  removes reference to Spectrum Rare Earths in paragraph 19),topStory
TSLA,03132018,Apple  Google see reputation of corporate brands tumble in survey ,Apple Inc  and Alphabet Inc's Google  corporate brands dropped in an annual survey while Amazon.com Inc  maintained the top spot for the third consecutive year  and electric carmaker Telsa Inc  rocketed higher after sending a red Roadster into space.,normal
TSLA,03132018,Apple  Google see reputation of corporate brands tumble in survey ,March 13 Apple Inc and Alphabet Inc's Google corporate brands dropped in an annual survey while Amazon.com Inc maintained the top spot for the third consecutive year  and electric carmaker Telsa Inc rocketed higher after sending a red Roadster into space.,normal
TSLA,03132018,BRIEF-Tesla Says Board Recommends A Vote “For” The CEO Performance Award ,* TESLA SAYS BOARD RECOMMENDS A VOTE “FOR” THE CEO PERFORMANCE AWARD - SEC FILING Source text: (http://bit.ly/2Fwvco9) Further company coverage:,normal
TSLA,03092018,Tesla chief Musk says China trade rules uneven  asks Trump for help ,WASHINGTON/SHANGHAI Tesla Inc  Chief Executive Elon Musk took to Twitter on Thursday to call on U.S. President Donald Trump to challenge China's auto trade rules  which limit foreign ownership of Chinese ventures and impose steep tariffs on imported cars.,topStory
TSLA,03082018,Tesla's $2.6 billion stock award for Musk is too high: ISS ,Proxy advisory firm Institutional Shareholder Services on Thursday recommended Tesla Inc  stockholders reject a multi-billion-dollar  10-year pay package for Chief Executive Elon Musk  saying the "unprecedented" award was too rich.,topStory
TSLA,03082018,UPDATE 1-Tesla's $2.6 bln stock award for Musk is too high -ISS ,March 8 Proxy advisory firm Institutional Shareholder Services on Thursday recommended Tesla Inc stockholders reject a multi-billion-dollar  10-year pay package for Chief Executive Elon Musk  saying the "unprecedented" award was too rich.,normal
TSLA,03082018,Tesla accounting chief Eric Branderiz steps down ,Tesla Inc's Chief Accounting Officer Eric Branderiz has left the company for personal reasons  the electric car maker said in a regulatory filing on Thursday.,normal
TSLA,03082018,Tesla accounting chief Eric Branderiz steps down ,March 8 Tesla Inc's Chief Accounting Officer Eric Branderiz has left the company for personal reasons  the electric car maker said in a regulatory filing on Thursday.,normal
TSLA,03082018,REFILE-Proxy firm ISS joins Glass Lewis to oppose Tesla's stock award to Musk ,March 8 Proxy advisory firm Institutional Shareholder Services said on Thursday Tesla Inc shareholders should vote against a proposal for a $2.6 billion performance-based stock option grant for Chief Executive Officer Elon Musk.,normal
TSLA,03082018,Tesla chief executive asks Trump for 'fair outcome' on China trade ,WASHINGTON  March 8 Tesla Inc Chief Executive Elon Musk took to Twitter on Thursday to call on U.S. President Donald Trump to challenge Chinese auto trade rules.,normal
TSLA,03082018,BRIEF-ISS Recommends Voting Against Tesla's Proposal To Approve Stock Option Grant To Musk ,* SAYS VOTE "AGAINST" TESLA'S PROPOSAL TO APPROVE STOCK OPTION GRANT TO ELON MUSK IS WARRANTED‍​ Further company coverage:,normal
TSLA,02172018,Tesla delays  tax credit concerns spur sales of Chevy Bolts ,SAN FRANCISCO Some potential buyers of Tesla's long-delayed Model 3 sedan are concerned that they will miss out on big federal tax breaks and are looking for alternatives  including General Motors Co's  Chevrolet Bolt  according to postings by would-be Tesla buyers on websites and interviews with GM dealers. | Video ,topStory
TSLA,02162018,Tesla delays  tax credit concerns spur sales of Chevy Bolts ,SAN FRANCISCO  Feb 16 Some potential buyers of Tesla's long-delayed Model 3 sedan are concerned that they will miss out on big federal tax breaks and are looking for alternatives  including General Motors Co's Chevrolet Bolt  according to postings by would-be Tesla buyers on websites and interviews with GM dealers.,topStory
TSLA,02082018,Tesla sticks by Model 3 target  warns spending could rise in 2018 ,SAN FRANCISCO Tesla Inc  said on Wednesday it was sticking with Chief Executive Elon Musk's revised production targets for its Model 3 sedan  cheering investors who have put up with two delays  but the electric automaker's plans to raise spending this year underscored its growing need for cash.,topStory
TSLA,02082018,BRIEF-Tesla Inc Says CFO Deepak Ahuja's FY 2017 Total Compensation Was $15.5 Mln - SEC Filing ,* TESLA INC SAYS CFO DEEPAK AHUJA'S FY 2017 TOTAL COMPENSATION WAS $15.5 MILLION - SEC FILING Source: (http://bit.ly/2nNReI0) Further company coverage:,normal
