Ticker,Date,Headline,Article,Type
AMZN,3282018,UPDATE 4-Amazon shares fall after report Trump wants to curb its power ,WASHINGTON  March 28 Amazon.com Inc shares fell almost 5 percent on Wednesday  wiping more than $30 billion off its market value  after news website Axios reported that U.S. President Donald Trump is obsessed with the world's largest online retailer and wants to rein in its growing power.,normal
AMZN,3282018,US STOCKS-Wall St edges up as gains in defensive shares counter Amazon losses ,* Q4 GDP revised up  biggest consumer spending gain in 3 years,normal
AMZN,3282018,No U.S. policy changes on Amazon at the moment: White House official ,WASHINGTON There are no specific U.S. policy changes at the moment with regard to Amazon.com Inc   but the Trump administration is always looking at different options  a White House official told Reuters on Wednesday.,normal
AMZN,3282018,Amazon sheds $52 bln in market value after report on Trump threat ,March 28 Amazon.com Inc's shares fell as much as 7 percent on Wednesday  wiping out about $52 billion from the company's market value  after a report that U.S. President Donald Trump wants to go after the U.S. tech giant.,normal
AMZN,3282018,US STOCKS-Amazon  Apple weigh on Nasdaq ,* Facebook gains after announcing changes to privacy settings,normal
AMZN,3272018,Amazon targets French grocery market with Monoprix deal ,PARIS U.S. e-commerce giant Amazon  has made further inroads into food retail in France as Casino's  upmarket Monoprix chain became the first local retailer to agree to sell groceries via Amazon. |Â Video ,topStory
AMZN,3272018,Amazon in talks with Casino over Brazil electronics chain: source ,SAO PAULO Amazon.com Inc  and Casino Guichard Perrachon SA  are negotiating a deal in Brazil either partnering or selling the French retailer's local appliance and electronics chain  a source familiar with the talks said on Tuesday.,normal
AMZN,3272018,UPDATE 4-Amazon targets French grocery market with Monoprix deal ,* Monoprix-Amazon deal seen similar to Amazon-Morrisons deal in UK,normal
AMZN,3272018,Trade detente hopes turbocharge European shares; Casino surges ,LONDON European shares surged on Tuesday on incipient signs of a detente in trade rhetoric between Washington and Beijing  while French supermarket Casino was boosted by a grocery delivery partnership with Amazon.,normal
AMZN,3272018,UPDATE 2-Amazon in talks with Casino over Brazil electronics chain -source ,SAO PAULO  March 27 Amazon.com Inc and Casino Guichard Perrachon SA are negotiating a deal in Brazil either partnering or selling the French retailer's local appliance and electronics chain  a source familiar with the talks said on Tuesday.,normal
AMZN,3272018,Amazon  Casino eye partnership or sale for electronics chain -source ,SAO PAULO  March 27 Amazon.com Inc and retail group Casino Guichard Perrachon SA are in talks to either partner in Brazil as they did in France or reach a deal for the outright sale of Casino's appliance and electronics chain Via Varejo SA  a source familiar with the talks said on Tuesday.,normal
AMZN,3272018,Amazon  Casino in talks on possible Brazil partnership: newspaper ,"SAO PAULO Amazon.com Inc  and French retail group Casino Guichard Perrachon SA  are discussing ""some kind of partnership"" in Brazil involving Casino's local appliance and electronics unit Via Varejo SA   according to a Tuesday report on the website of newspaper O Globo.",normal
AMZN,3272018,Amazon  Casino in talks on possible Brazil partnership -newspaper ,"SAO PAULO  March 27 Amazon.com Inc and French retail group Casino Guichard Perrachon SA are discussing ""some kind of partnership"" in Brazil involving Casino's local appliance and electronics unit Via Varejo SA   according to a Tuesday report on the website of newspaper O Globo.",normal
AMZN,3272018,"BRIEF-Partnership with Amazon ""profitable"" deal for Monoprix - Monoprix CEO ",March 27 Casino's Monoprix CEO Regis Schultz tells a conference call:,normal
AMZN,3272018,Shares in French retailer Casino rally after Amazon deal ,PARIS  March 27 Shares in French supermarket retailer Casino surged higher on Tuesday after its Monoprix grocery store chain agreed to sell products via Amazon   in a deal that will reverberate throughout the French food retail industry.,normal
AMZN,3262018,Amazon wins grocery foothold in France through Monoprix deal ,PARIS Monoprix  one of France's biggest grocery store chains  said on Monday it will start selling its products to customers in Paris through Amazon's Prime Now service this year  a move that will reverberate through the country's food retail industry.,topStory
AMZN,3262018,UPDATE 2-Amazon wins grocery foothold in France through Monoprix deal ,PARIS  March 26 Monoprix  one of France's biggest grocery store chains  said on Monday it will start selling its products to customers in Paris through Amazon's Prime Now service this year  a move that will reverberate through the country's food retail industry.,normal
AMZN,3262018,Casino's Monoprix teams up with Amazon for grocery delivery ,March 26 French supermarket group Casino said on Monday that grocery items sourced from its Monoprix chain of stores will be available on Amazon's Prime Now service to customers in Paris this year.,normal
AMZN,3262018,BRIEF-Casino: Monoprix Grocery Items To Be Available on Amazon's Prime Now service in Paris ,* REG-CASINO GROUP: AMAZON AND MONOPRIX JOIN FORCES TO INNOVATE ON BEHALF OF PRIME NOW CUSTOMERS,normal
AMZN,3262018,China's OPPO embraces Xiaomi's flash sale gambit to grow Indian base ,MUMBAI Chinese smartphone maker OPPO  which has ceded ground to Xiaomi in the Indian market  is looking to take a page out of its Chinese rival's marketing playbook with plans to hold its first online flash sale in the country early next week.,normal
AMZN,3262018,China's OPPO embraces Xiaomi's flash sale gambit to grow Indian base ,MUMBAI  March 26 Chinese smartphone maker OPPO  which has ceded ground to Xiaomi in the Indian market  is looking to take a page out of its Chinese rival's marketing playbook with plans to hold its first online flash sale in the country early next week.,normal
AMZN,3262018,Short visits rise at Whole Foods stores with Amazon lockers ,LOS ANGELES Shoppers are making more quick trips to Whole Foods stores that have installed Amazon.com  lockers  giving the natural and organic retailer a new way to boost sales  research from location data advertising firm inMarket showed on Monday.,normal
AMZN,3232018,Carrefour calls on Google for voice boost in battle with Amazon ,"PARIS Carrefour said it has joined forces with Google to create an online voice assistant called ""Lea"" as part of the French retailer's digital expansion.",topStory
AMZN,3232018,Carrefour calls on Google for voice boost in battle with Amazon ,"PARIS  March 23 Carrefour said it has joined forces with Google to create an online voice assistant called ""Lea"" as part of the French retailer's digital expansion.",normal
AMZN,3232018,Breakingviews - Facebook crisis could bust digital-ad duopoly ,LONDON (Reuters Breakingviews) - Facebookâ€™s crisis could turn digital advertisingâ€™s duopoly into a triopoly. Marketers spooked by a data-handling scandal are threatening to pull money from the social network  which together with Google parent Alphabet sucked up 84 percent of online commercial budgets outside China last year  according to consultancy GroupM. Amazon could benefit.,normal
AMZN,3222018,UPDATE 2-Nike forecasts reversal in N. America sales decline  tops estimates ,March 22 Nike Inc on Thursday signaled an end to revenue declines in North America as the world's largest footwear maker reaps the benefits of its efforts to sell directly to customers and focus on new launches.,normal
AMZN,3212018,UPDATE 1-FTSE retreats as more drama hits UK retail ,* Hammerson rises 5 pct in afternoon trading (Updates prices  adds details),normal
AMZN,3212018,Budget fashion brand H&M launches on Alibaba's Tmall in China ,SHANGHAI H&M  the world's second-biggest fashion retailer  launched its core brand on Alibaba's giant online marketplace Tmall on Wednesday to try to keep up with competition in China.,normal
AMZN,3212018,Budget fashion brand H&M launches on Alibaba's Tmall in China ,SHANGHAI  March 21 H&M  the world's second-biggest fashion retailer  launched its core brand on Alibaba's giant online marketplace Tmall on Wednesday to try to keep up with competition in China.,normal
AMZN,3212018,UPDATE 2-EU proposes online turnover tax for big tech firms ,* For firms with global revenue over 750 mln euros  50 mln in EU,normal
AMZN,3212018,FTSE retreats as more drama hits UK retail ,LONDON  March 21 British shares fell on Wednesday as Kingfisher and Moss Bros piled more bad news on a UK retail industry reeling from the surge in e-commerce.,normal
AMZN,3212018,EU to unveil plan to tax turnover of big U.S. tech firms ,BRUSSELS  March 21 The European Commission will propose rules on Wednesday designed to make digital companies pay their fair share of tax and set to hit U.S. tech giants such as Google and Facebook.,normal
AMZN,3202018,Amazon is now second most valuable U.S.-listed company  tops Alphabet ,Amazon.com  became the second most valuable publicly listed U.S. company on Tuesday  surpassing Google parent Alphabet Inc  for the first time.,topStory
AMZN,3202018,Amazon is now 2nd most valuable U.S.-listed company  tops Alphabet ,March 20 Amazon.com became the second most valuable publicly listed U.S. company on Tuesday  surpassing Google parent Alphabet Inc for the first time.,normal
AMZN,3202018,Exclusive: On Amazon  a quarter of merchants' sales are cross-border ,LAS VEGAS Amazon.com Inc is making a push for merchants on its website to sell goods into other countries  setting the stage for greater competition with rival marketplaces run by eBay Inc and potentially Alibaba Group Holding Ltd. |Â Video ,normal
AMZN,3202018,Tuesday Morning Briefing ,Britain is investigating whether Facebook did enough to secure data after reports that a political consultancy hired by Donald Trump improperly accessed information about 50 million Facebook users  Information Commissioner Elizabeth Denham said on Tuesday. https://www.reuters.com/article/us-facebook-cambridgeanalytica/uk-investigating-facebooks-response-to-alleged-data-breach-idUSKBN1GW0WX,normal
AMZN,3202018,Whole Foods calls supplier summit amid Amazon angst ,LOS ANGELES/NEW YORK Whole Foods will host a summit on Tuesday for up to 200 of its suppliers  amid anxiety about how its ongoing business revamp will play out under new owner Amazon.com .,normal
AMZN,3202018,CORRECTED-UPDATE 1-Whole Foods calls supplier summit amid Amazon angst ,LOS ANGELES/NEW YORK  March 19 Whole Foods will host a summit on Tuesday for up to 200 of its suppliers  amid anxiety about how its ongoing business revamp will play out under new owner Amazon.com.,normal
