Ticker,Date,Headline,Article,Type
AMZN,07252018,FOCUS-Amazon expands in Cape Town  stepping up cloud rivalry with Microsoft ,CAPE TOWN  July 25 Amazon.com Inc is expanding its presence in the emerging tech hub of Cape Town  upping the ante in its regional battle with cloud computing rival Microsoft Corp.,normal
AMZN,07252018,Amazon.com's film studio chief Ropell to depart ,Amazon.com Inc on Tuesday said Jason Ropell  the executive in charge of its film division  plans to leave the company  in what could signal a shift toward commercial projects and away from independent films.,normal
AMZN,07242018,UPDATE 1-Amazon.com's film studio chief Ropell to depart ,July 24 Amazon.com Inc on Tuesday said Jason Ropell  the executive in charge of its film division  plans to leave the company  in what could signal a shift toward commercial projects and away from independent films.,topStory
AMZN,07242018,Amazon.com's film studio chief to depart ,July 24 Amazon.com Inc on Tuesday said the executive in charge of its film studio  Jason Ropell  plans to leave the company  in what could signal a bigger shift from independent films to commercial projects.,normal
AMZN,07242018,UPDATE 5-Ivanka Trump closes fashion line to focus on helping her father ,July 24 U.S. President Donald Trump's daughter Ivanka Trump on Tuesday said she was shutting her fashion line to focus on her role as an informal White House adviser  where she is working on advancing working women.,normal
AMZN,07242018,Alphabet trounces profit estimates as Google reins in costs ,Alphabet Inc on Monday reported that expenses from its Google search business grew more slowly in the second quarter while revenue rose more steeply than analysts had anticipated  boosting profit above Wall Street targets and pushing shares up 3.6 percent after hours. | Video ,normal
AMZN,07242018,UPDATE 3-Alphabet trounces profit estimates as Google reins in costs ,July 23 Alphabet Inc on Monday reported that expenses from its Google search business grew more slowly in the second quarter while revenue rose more steeply than analysts had anticipated  boosting profit above Wall Street targets and pushing shares up 3.6 percent after hours.,normal
AMZN,07232018,US STOCKS-Wall Street flat as financials offset drag from Amazon  industrials ,* Dow down 0.07 pct  Nasdaq dips 0.03 pct; S&P up 0.03 pct (Changes comment; adds details  prices),topStory
AMZN,07232018,RPT-Amazon  Toyota  Alcoa and others working to counter Trump's tariff plans ,SAN FRANCISCO/WASHINGTON  July 20 Big companies in the United States from Amazon.com Inc to Toyota Motor Corp and Alcoa Corp are working to counter the effect of the Trump administration's trade policies and to head off new tariffs.,normal
AMZN,07212018,Amazon  Toyota  Alcoa and others working to counter Trump's tariff plans ,SAN FRANCISCO/WASHINGTON Big companies in the United States from Amazon.com Inc  to Toyota Motor Corp  and Alcoa Corp  are working to counter the effect of the Trump administration's trade policies and to head off new tariffs. | Video ,topStory
AMZN,07212018,Amazon  Toyota  Alcoa and others working to counter Trump's tariff plans ,SAN FRANCISCO/WASHINGTON  July 20 Big companies in the United States from Amazon.com Inc to Toyota Motor Corp and Alcoa Corp are working to counter the effect of the Trump administration's trade policies and to head off new tariffs.,normal
AMZN,07192018,Amazon hands goodwill to eBay with move to shut Australians out of overseas sites ,SYDNEY Australian home entertainment installer Paul Boon has relied for years on Amazon.com Inc's  U.S. website for cheap wall racks and other parts to keep his costs down.,topStory
AMZN,07192018,UPDATE 4-Microsoft beats Wall Street targets on cloud services revenue ,July 19 Microsoft Corp on Thursday posted quarterly profit and revenue that beat analysts' estimates  as more businesses signed up for its Azure cloud computing services and Office 365 productivity suite.,normal
AMZN,07192018,Amazon hands goodwill to eBay with move to shut Australians out of overseas sites ,* Customers also say unhappy with higher prices for some goods,normal
AMZN,07192018,Morning News Call - India  July 19 ,To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_07192018.pdf           If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     9:30 am: Junior Finance Minister Shiv Pratap Shukla and SEBI Whole Time Member Madhabi Puri Buch at ASSOCHAM Commodity Futures Market summit in New Delhi.     11:00 am: Monsoon session of Parliament ,normal
AMZN,07192018,Speakers  TVs  Kleenex in demand on Amazon Prime Day ,Online shoppers purchased more than 100 million products worldwide during Amazon.com Inc's  annual Prime Day sale this week  despite glitches on its mobile app and websites that prevented several customers from placing orders.,normal
AMZN,07182018,Amazon.com's stock market value hits $900 billion  threatens Apple ,SAN FRANCISCO Amazon.com's  stock market value reached $900 billion on Wednesday for the first time  marking a major milestone in its 21-year trajectory as a publicly listed company and threatening to dislodge Apple  as Wall Street's most valuable jewel. | Video ,topStory
AMZN,07182018,Oaktree's Marks bullish on emerging market stocks  real estate debt ,NEW YORK Emerging market equities and real-estate debt remain attractive at a time when most of the year's gains in the S&P 500 have already been realized  billionaire investor Howard Marks said on Wednesday at the CNBC Institutional Investor Delivering Alpha conference in New York.,normal
AMZN,07182018,Oaktree's Marks bullish on emerging market stocks  real estate debt ,NEW YORK  July 18 Emerging market equities and real-estate debt remain attractive at a time when most of the year's gains in the S&P 500 have already been realized  billionaire investor Howard Marks said on Wednesday at the CNBC Institutional Investor Delivering Alpha conference in New York.,normal
AMZN,07182018,Hyundai sets up showroom on Amazon ,Hyundai Motor Co said on Wednesday it will set up a showroom on Amazon.com that will help car buyers book test drives  check dealer inventories and compare pricing and reviews.,normal
AMZN,07182018,Hyundai sets up showroom on Amazon ,July 18 Hyundai Motor Co said on Wednesday it will set up a showroom on Amazon.com that will help car buyers book test drives  check dealer inventories and compare pricing and reviews.,normal
AMZN,07182018,UPDATE 1-Speakers  TVs  Kleenex in demand on Amazon Prime Day ,July 18 Online shoppers purchased more than 100 million products worldwide during Amazon.com Inc's annual Prime Day sale this week  despite glitches on its mobile app and websites that prevented several customers from placing orders.,normal
AMZN,07182018,Amazon.com's stock market value hits $900 billion  threatens Apple ,    By Noel Randewich     SAN FRANCISCO  July 18 Amazon.com's stock market value reached $900 billion on Wednesday for the first time  marking a major milestone in its 21-year trajectory as a publicly listed company and threatening to dislodge Apple  as Wall Street's most valuable jewel.     After Jeff Bezos founded the online book-selling company in his garage in 1994  Amazon survived the dot-com crisis and then expanded across the retail industry  altering how consumers buy product,normal
AMZN,07182018,US STOCKS-S&P hovers at 5-month highs  Amazon hits $900 bln market cap ,* Dow up 0.24 pct  S&P up 0.12 pct  Nasdaq down 0.27 pct (Changes comment; updates details  prices),normal
AMZN,07182018,Amazon in talks to invest in India's MedPlus: FactorDaily ,Amazon.com Inc is in early talks to invest in Indian pharmacy chain MedPlus  Indian news website FactorDaily reported on Tuesday  citing sources.,normal
AMZN,07172018,Walmart  Microsoft in partnership to use cloud tech ,Retail giant Walmart Inc  said on Tuesday it entered into a strategic partnership with Microsoft Corp  for wider use of cloud and artificial intelligence technology  in a sign of major rivals of Amazon.com Inc  coming together. | Video ,topStory
AMZN,07172018,UPS tests 'smart lock' technology in New York apartment buildings ,LOS ANGELES  July 17 United Parcel Service Inc on Tuesday said it is testing "smart lock" technology that allows its delivery drivers to open doors and drop multiple packages at secure locations inside   apartment buildings around New York City.,normal
AMZN,07172018,Walmart  Microsoft in partnership to use cloud tech ,July 17 Retail giant Walmart Inc said on Tuesday it entered into a strategic partnership with Microsoft Corp for wider use of cloud and artificial intelligence technology  in a sign of major rivals of Amazon.com Inc coming together.,normal
AMZN,07162018,Amazon suffers glitch during summer marketing event ,Amazon.com Inc  on Monday said it was working to fix a technical issue that had prevented some shoppers from placing orders during the company's summer marketing event  Prime Day. | Video ,topStory
AMZN,07162018,Amazon suffers glitch during summer marketing event ,July 16 Amazon.com Inc on Monday said it was working to fix a technical issue that had prevented some shoppers from placing orders during the company's summer marketing event  Prime Day.,normal
AMZN,07132018,Cisco sinks on report Amazon wading into networking equipment ,Shares of Cisco Systems Inc  and other network equipment makers fell on Friday after a report that Amazon.com Inc's  cloud services business was considering selling its own network switches to business customers at much lower prices.,topStory
AMZN,07132018,UPDATE 2-Cisco sinks on report Amazon wading into networking equipment ,July 13 Shares of Cisco Systems Inc and other network equipment makers fell on Friday after a report that Amazon.com Inc's cloud services business was considering selling its own network switches to business customers at much lower prices.,normal
AMZN,07132018,Amazon's cloud unit plans to sell own networking switches - The Information ,July 13 Amazon.com Inc's cloud services business is considering selling its own networking switches to business customers  the Information reported https://www.theinformation.com/articles/amazon-web-services-targets-cisco-in-networking on Friday.,normal
